ID,x,y
3832,416.22186,242.66322
7898,479.60602,427.1574
10491,438.34378,540.4993
3835,109.69201,243.55742
10492,224.5747,546.0039
3834,414.36087,242.66322
10493,222.80508,546.9445
3831,418.60944,243.36
3830,421.61853,242.37291
9183,273.73285,488.03226
10499,255.6688,544.80774
9182,249.48378,488.85675
10498,257.63498,546.67737
9181,490.65387,484.3974
9180,493.41278,479.8916
9187,215.6823,488.65936
10495,179.78046,545.4464
9186,218.26205,489.90192
10494,180.04155,547.67615
9185,365.23608,488.6129
10497,265.03336,545.4929
9184,366.015,488.46194
10496,268.82068,545.609
9189,335.27484,488.58966
9188,178.36258,474.77032
7849,261.16266,424.31226
3820,444.28873,240.85161
7847,445.63043,425.7058
7848,439.84796,426.35614
3823,462.05325,239.64388
7845,302.554,425.34583
3824,448.43503,240.43356
7846,299.90244,427.5755
3821,440.34113,241.28128
7843,468.466,424.44
3822,467.17865,241.73419
7844,466.8574,425.99615
3827,431.08466,241.65292
3828,184.35394,244.07999
3825,446.1454,242.23355
3826,436.3239,241.66449
3829,426.97314,241.21161
10449,453.6939,543.5884
10447,320.25757,543.3561
10448,455.6978,541.6026
7853,221.0057,427.86578
10441,249.52222,544.18066
7852,449.9922,425.9613
10442,246.1773,541.82324
7851,277.52087,427.6916
7850,255.27283,425.8684
10440,338.69516,541.24255
10445,412.49042,542.7058
10446,405.8173,543.1123
10443,451.93152,539.8374
10444,448.22107,543.36774
7836,298.85516,427.09937
7837,249.65204,425.52002
7838,248.58301,427.70325
7839,282.53897,426.91354
3810,416.65918,241.31613
7832,218.17574,427.63354
3811,416.2052,241.83871
7833,241.3529,427.54065
3812,271.53027,241.78065
7834,236.86281,427.37805
3813,356.10287,241.59485
7835,386.14825,426.00775
3814,355.26013,241.54839
3815,357.9066,241.65292
3816,356.98624,241.60646
3817,359.1584,241.73419
3818,357.8333,242.67484
3819,356.48434,242.6284
10436,394.03326,542.6593
10437,392.87427,542.68256
10438,391.87634,542.9613
10439,342.5376,540.5923
7840,280.2138,425.45032
7842,273.85834,427.47095
7841,277.2794,425.48517
10431,444.84283,539.4774
10432,458.05707,541.38196
10433,457.27234,541.39355
10434,315.75952,543.5187
10435,395.11102,542.84515
3801,405.04126,240.07355
7867,143.15842,428.29547
10460,240.76324,541.1961
3802,407.2533,241.79227
7868,135.66504,424.74194
7865,472.74072,425.64777
3800,402.15472,241.73419
7866,471.10742,427.2271
7869,221.27625,428.26065
3809,419.231,241.67613
3807,414.31445,241.07225
3808,411.70062,241.85033
3805,473.60883,241.2813
3806,414.34418,241.83871
3803,415.7323,241.28131
3804,415.2486,241.03743
11519,312.99194,630.4413
11518,419.89316,627.4916
11515,311.5697,630.31354
11514,299.83496,630.39484
10469,239.10965,542.9613
11517,427.84418,623.5316
11516,310.71246,630.5226
7871,394.03473,425.84515
10467,395.62158,544.3316
11511,369.62607,629.3148
7870,219.25856,429.2129
10468,240.50143,546.12
11510,302.97174,629.2684
10465,420.4233,542.9961
11513,301.64453,630.81287
10466,415.51477,544.27356
11512,367.16382,628.42065
7875,475.0035,426.2632
10463,261.34033,545.0864
7874,237.03325,428.81805
10464,258.61118,543.4374
7873,388.32764,427.61032
10461,316.28027,544.8426
7872,390.03198,426.84387
10462,468.27094,538.49036
7854,218.58188,428.2258
7855,470.6048,425.04388
7856,468.98096,426.61163
7857,265.7724,426.98322
7858,262.8699,428.0516
7859,252.41022,426.3097
11509,265.7695,627.42194
11508,267.51376,624.87866
11507,390.19662,627.689
10458,311.14905,544.09937
11506,358.76382,626.5626
10459,305.57904,543.7394
11505,363.14734,628.10706
11504,385.30475,627.7006
11503,299.6602,629.2452
10454,350.56186,540.6968
11502,299.6602,629.2452
10455,319.86017,544.95874
11501,338.45004,628.0258
7860,250.49408,428.44647
10456,319.32925,543.7161
11500,309.0719,627.8052
10457,317.7823,544.79614
7862,304.76025,427.34323
10450,360.44644,543.85547
7861,301.26956,428.16772
10451,460.2807,539.9768
7864,308.44385,427.35486
10452,457.80756,543.6697
7863,311.8366,427.6684
10453,393.59448,543.7394
11530,420.01575,631.77673
11531,342.2025,630.9523
10400,392.31512,541.8813
11534,303.58676,632.0322
11535,335.5802,631.40515
10402,317.81055,540.04645
11532,339.10278,631.13806
10401,392.81555,540.9291
11533,306.086,633.1355
10404,252.58572,542.1019
11538,407.07343,632.8568
10403,254.08556,542.7174
11539,302.10504,633.95996
10406,397.7002,542.1832
11536,331.08356,631.40515
10405,400.94064,540.511
11537,292.11316,630.5226
10408,263.19482,541.6142
10407,267.1076,542.0322
10409,198.00626,544.0065
7808,458.88675,422.68646
7807,452.74527,425.17163
7809,456.9728,425.3342
7804,236.74677,426.1239
7803,424.33173,425.28772
7806,455.27863,422.46582
7805,236.18033,426.41418
7800,223.76532,426.68127
7802,425.7881,421.52515
7801,221.16455,423.4645
11520,320.38812,629.1406
11521,321.07642,632.16003
11522,317.27606,631.99744
11523,309.89,632.2064
11524,309.0625,631.0104
11525,326.04517,630.7316
11526,366.07156,631.34705
11527,362.05505,631.03357
11528,411.7144,629.02454
11529,405.46988,630.0
10422,225.48491,543.3213
11556,371.16434,632.7058
10421,261.97058,541.8
11557,336.02478,634.40125
10424,429.68924,542.07874
11554,377.72357,632.2877
10423,224.47754,544.52905
11555,372.09848,631.74194
6302,111.41232,364.62195
11552,297.09784,634.97034
6301,112.88968,362.7987
11553,292.8674,634.80774
6300,418.18298,360.67355
7830,434.20905,424.6142
10420,263.73297,543.9832
11550,388.6917,632.06714
7831,429.84882,425.72903
11551,383.7998,632.07874
10429,207.30844,542.7755
10426,223.25983,544.61035
10425,425.9672,541.1033
10428,211.45837,543.4258
11558,332.5022,634.6684
10427,219.51749,539.34973
11559,305.42023,635.70197
7829,482.38885,425.68256
109,418.38678,39.832245
108,419.50513,35.825806
107,420.2906,35.73291
106,235.00468,42.25937
7822,264.56268,424.2658
105,238.74413,41.22583
7821,245.75595,424.8116
104,267.14026,40.12259
7824,465.60052,425.6245
103,270.68604,40.145813
7823,466.30402,423.81293
102,307.04843,40.029663
7826,272.0176,426.83228
101,299.60364,39.39096
7825,273.3789,425.20645
100,302.66495,37.811615
7828,246.69589,427.4245
7827,481.05435,425.42706
10413,273.545,542.84515
11543,393.63507,631.76514
10412,278.02203,542.2645
11544,291.10574,634.48254
10411,280.29575,542.1019
11545,286.76508,631.49805
10410,195.32568,540.5574
11546,346.2125,631.68384
7820,464.1297,425.53162
11540,300.1628,632.7406
11541,313.55762,633.28644
11542,312.1354,633.1587
10419,223.07779,541.022
10418,362.2741,542.72906
10417,365.49136,542.6826
11547,311.91925,634.73804
10416,388.28122,540.5807
11548,311.32385,633.2981
10415,389.19287,542.6013
11549,309.6739,633.7858
10414,270.8949,542.1484
7819,206.95016,423.96387
7818,210.48508,425.29935
7813,460.66943,425.43872
7812,462.53555,422.81418
7811,298.6724,425.92645
7810,478.88654,425.02063
7817,314.47363,424.8232
7816,289.15552,426.1355
7815,227.68608,426.0774
7814,230.68286,425.36902
6323,435.5994,361.7884
11575,340.11087,635.4116
6324,390.44614,360.2439
11574,344.12085,636.1432
6321,438.54395,362.26453
11573,330.81085,636.5729
6322,437.10864,360.76645
11572,307.38715,636.4568
11579,408.2346,637.36255
6320,261.50134,363.58838
11578,341.36557,638.2916
11577,304.75806,637.44385
11576,397.47968,636.15485
6319,262.55444,364.1574
6318,379.90955,363.19354
6317,383.4111,359.80255
11570,292.4823,636.8981
6316,489.7669,360.1742
11571,307.38715,636.4568
6315,251.65594,363.51874
6314,254.97763,359.7213
11569,293.52667,636.5613
6310,283.83862,360.83612
11562,291.82306,635.14453
6311,432.32483,361.5213
11561,292.87323,635.9342
6312,429.14386,361.05676
11564,302.60477,636.271
6313,230.7844,362.8916
11563,291.11157,635.609
11566,413.08728,630.6503
11565,300.52325,635.4813
11568,299.8582,636.9562
11567,407.96332,634.77295
6308,262.58777,363.35614
6307,266.85956,362.91486
6309,286.66714,363.3213
6304,455.18866,359.64
6303,457.69153,361.1845
6306,373.153,362.7174
6305,376.8707,359.37292
11560,304.18655,634.7497
6341,405.57794,361.23096
6342,401.69345,364.62195
11599,334.21667,638.61676
6340,261.8531,365.1329
11598,338.55374,640.20776
6345,260.39893,365.64386
11597,295.32388,639.56903
6346,424.91922,362.28772
11596,298.31775,640.74194
6343,261.69135,365.96906
11595,383.57065,635.0864
6344,261.30624,365.22583
11594,308.2603,640.2542
6339,262.93954,364.90063
11592,365.14615,636.2942
6338,441.39203,362.77548
11593,322.7525,639.9523
6337,445.27435,362.56647
11590,387.75323,637.10706
6336,101.9281,365.42322
11591,370.23892,637.65295
11588,299.94595,638.2452
11587,309.4911,639.4529
6330,260.56067,364.80774
6331,260.59406,364.00647
11589,392.6966,636.8052
6332,302.0035,363.72772
11584,359.15692,635.8064
6333,293.12054,363.28644
11583,306.68652,639.151
6334,398.3,360.74323
11586,310.89594,637.22327
6335,394.13116,364.1226
11585,350.12817,622.21936
6326,283.11774,364.43613
6325,386.69727,363.63483
11580,326.73853,638.2568
6328,239.00014,363.71613
11581,323.39142,635.6787
6327,280.38568,361.91614
11582,308.3365,638.3845
6329,234.80885,364.8774
8010,132.22874,430.049
8016,408.91486,431.67484
8015,258.1325,433.27744
8018,239.90019,434.20648
8017,404.87445,433.6955
8012,266.09222,432.8942
8011,226.9862,434.46194
8014,262.1635,431.9884
8013,393.7243,433.4632
8008,467.91046,431.6516
8009,140.66788,432.8942
8021,284.87506,433.73032
8020,289.6944,434.26453
8029,154.17514,429.89807
8028,161.039,435.64645
8027,208.26796,434.11353
8026,211.5708,434.6129
8025,230.73943,434.31097
8024,233.03052,435.11224
8023,291.7077,434.2529
8022,295.7032,430.8968
8019,245.26567,434.6013
8030,417.08563,432.22064
8032,301.57922,433.44
8031,412.85666,434.20645
8034,324.72665,434.14838
8033,330.6404,430.52515
8036,209.8454,436.19226
8035,211.83551,434.9729
8038,245.90173,435.7858
8037,246.91492,433.38193
8039,421.95868,432.95227
8043,425.16217,432.74323
8042,303.95013,435.58838
8041,306.81998,433.8697
8040,419.7104,434.64777
8047,280.40164,434.28772
8046,307.62863,435.8671
8045,309.011,434.0671
8044,423.74646,434.92645
8049,260.6332,435.71613
8048,262.67917,435.63483
8059,229.66315,435.36774
8055,314.39822,433.71872
8056,311.37677,436.0645
8057,354.3905,433.19614
8058,232.0079,436.3316
8051,207.5427,436.4942
8052,206.0813,434.56647
8053,472.18658,433.93936
8054,467.3252,433.9626
4971,413.61383,291.62323
4970,229.5094,287.25677
8050,358.40338,433.1497
4963,449.91602,291.78583
4964,307.13403,293.49292
4961,295.13385,293.46967
4962,453.96948,288.75485
4967,397.59357,292.54065
4968,250.52888,289.54453
4965,305.68204,291.93677
4966,400.9827,291.4839
4969,232.58594,291.35614
8068,320.22858,434.77548
8069,316.96997,436.32
8066,297.41263,433.91614
8067,294.88654,435.83228
8064,433.6905,433.23096
8065,429.27002,435.27484
8062,262.95837,435.87872
8063,261.59924,436.5871
4980,380.68484,293.07486
8060,365.20563,433.5329
8061,361.6424,435.78583
4982,404.31525,292.00647
4981,407.97205,292.16904
4972,410.98114,291.69287
4973,352.985,291.1471
4974,348.9003,293.33032
4975,301.68802,293.63226
4976,206.38301,292.9355
4977,477.04947,289.93933
4978,263.08893,293.15613
4979,336.79935,293.29547
8077,474.19556,434.29938
8078,249.8406,433.2658
8079,247.43057,436.83096
4993,338.9577,294.68903
4992,341.6448,293.80646
8070,237.9884,435.4026
4991,388.29065,292.5755
8071,472.89807,435.08905
4990,391.336,293.20258
8072,235.76984,435.79742
8073,493.93646,434.00903
8074,269.21088,434.75226
8075,296.95135,436.831
8076,481.03403,430.0374
4989,435.34045,294.0271
4987,416.70636,293.37677
4988,436.25793,291.08905
4985,257.84097,294.46838
4986,182.43054,293.70193
4983,211.16756,291.7858
4984,208.27957,295.3045
8088,174.407,421.76904
8089,170.76764,425.55487
8082,170.31653,436.65677
8083,445.1373,433.93933
8080,241.97226,435.4258
8081,239.82693,437.42322
8086,243.19722,437.9342
8087,333.0077,436.34323
8084,439.24457,435.87872
8085,244.96106,436.7845
4998,188.0506,293.9458
4999,185.60428,296.22192
4994,431.0948,294.1897
4995,429.0532,293.02838
4996,219.63786,292.27356
4997,215.18332,295.78064
3874,453.57205,244.57935
3005,400.34735,204.49161
10291,273.76984,535.90063
3875,451.7981,241.35095
3006,368.0987,204.8516
10290,277.05383,536.3536
3872,247.16367,243.76645
3003,213.29837,205.32776
3873,270.76437,245.90323
3004,403.22375,200.8103
3878,287.70355,245.7755
3009,439.83926,204.4219
10295,265.51712,536.29553
3879,234.71748,245.94966
10294,267.15186,537.2942
3876,249.2488,245.62451
3007,408.72412,202.70322
10293,448.55325,535.9471
3877,331.68555,243.78966
3008,405.69327,204.70065
10292,452.24484,532.50964
9140,237.04266,487.39355
10298,319.2328,536.4813
9141,235.32669,486.65033
10299,463.71484,532.3587
9142,249.34598,486.97546
10296,204.16806,537.4916
9143,251.26575,486.95224
10297,322.23608,533.7755
3882,226.20728,246.19356
3013,259.58954,205.46707
3881,291.39514,246.21677
3012,287.55417,205.49033
3880,293.5854,241.09549
3011,289.92358,204.2013
3010,262.4384,205.32773
9148,312.1245,483.51483
9149,309.56073,487.21936
9144,250.0357,488.04385
9145,225.98462,488.13678
9146,363.8733,482.36517
9147,313.92755,486.3484
3883,335.19504,242.53549
3884,333.3094,245.86838
3885,431.77582,244.07999
3886,427.09717,244.17291
3887,357.3496,244.27742
3888,437.5409,244.93935
3889,435.19757,245.27612
9153,340.94275,486.13934
9154,251.78503,488.28772
9151,299.8401,485.8374
9152,239.1372,487.68387
3891,243.29659,244.31227
3000,440.90393,202.70322
3890,439.97345,245.02063
9150,302.36615,486.83612
3893,167.68674,246.53032
3002,367.10217,204.71225
3892,241.70319,246.57678
3001,367.83032,203.02838
9159,253.5155,488.58966
9157,337.35852,487.2542
9158,254.2647,487.24258
9155,230.73798,487.85806
9156,339.17963,487.83484
10273,283.7284,536.191
10272,286.73535,534.391
3898,240.62619,246.68129
3029,428.69272,203.59744
7799,447.8599,424.92773
10271,220.04837,536.8413
3899,237.65405,246.30966
10270,221.31903,536.1561
3896,301.4828,241.69936
3027,262.66614,206.58194
3897,297.1189,246.57677
3028,380.54703,203.3884
3894,285.54736,246.18195
3025,262.8467,206.53546
3895,280.1311,246.49548
3026,262.78723,206.94193
3035,458.34933,202.97034
3034,462.28967,204.72388
3033,447.41098,205.66455
9160,441.9476,484.53674
10278,270.41406,535.58716
3032,433.77753,205.01419
9161,402.39404,486.83612
10279,384.24078,534.6465
3031,394.79407,205.3045
9162,397.45358,482.46967
10276,366.99628,534.85547
3030,422.47507,205.57162
9163,376.64948,485.15228
10277,267.29254,535.20386
9164,365.83658,487.6258
10274,234.90242,535.2387
9165,222.95956,488.7755
10275,236.63724,536.969
9166,221.26535,487.50967
9167,256.13153,487.47485
9168,254.69043,488.92645
9169,365.05765,487.77676
3018,236.9201,205.95483
10282,232.50037,535.91223
3019,445.12207,204.1897
10281,234.1525,537.24774
10284,441.87073,535.5174
10283,445.08868,534.9832
3014,255.56363,204.36386
3015,416.23566,203.09808
3016,412.39105,205.04904
10280,404.4451,533.9497
3017,275.1892,204.52646
3022,239.37799,206.89548
9171,478.06555,478.46323
10289,342.4629,532.54456
3021,239.48679,205.67615
9172,473.05038,485.86066
3024,266.78125,205.4903
3023,359.02783,205.21161
9170,445.11118,487.47485
9175,219.25058,486.90582
10285,254.35898,535.3432
9176,235.61826,488.7058
10286,222.53818,536.5858
3020,442.86432,205.01419
9173,360.1781,488.43872
10287,221.73315,537.3523
9174,220.20357,489.43744
10288,374.5259,534.96
9179,237.7128,488.99612
9177,315.83786,486.99872
9178,312.97595,488.32257
3049,130.0566,209.0787
3048,140.98845,204.89807
3047,451.72845,206.28003
9105,329.0144,485.23355
9104,257.3021,483.88644
9107,255.7058,485.79095
9106,327.78436,483.01547
9101,331.73193,484.52515
9100,253.26384,485.60516
9103,471.07187,483.30582
9102,477.3889,476.7213
3052,295.18607,207.76645
3053,389.62878,206.77933
3050,198.0251,205.89677
3051,298.27856,204.99097
3056,257.6328,207.51096
3057,254.48735,208.32387
3054,386.0605,201.00772
3055,260.42218,207.77808
3037,243.85866,207.75482
3036,244.08205,205.74579
3039,241.32242,207.37161
3038,200.8529,205.58324
9108,430.68433,482.98065
9109,436.36597,482.98065
9118,262.30347,484.95483
9117,240.64648,485.80258
9116,242.56117,486.0813
9115,259.15585,485.97675
9114,261.80524,484.9316
9113,303.72675,485.25677
9112,306.057,481.99353
9111,248.90067,485.70966
9110,250.57602,485.88385
3040,294.85895,205.18839
3041,291.92313,206.80258
3042,130.36847,198.69675
3043,217.88055,204.77031
3044,249.82393,205.57161
3045,247.68732,207.90578
3046,453.7396,204.36386
3069,300.0736,205.33936
9119,261.80667,486.16257
3070,298.0204,208.40515
9123,238.87033,486.10452
3071,379.06897,207.20903
9122,262.32886,486.45288
9125,232.84485,486.2555
9124,238.72018,486.01163
9127,263.5161,485.02454
9126,214.6002,484.56
9129,228.97922,485.0245
9128,230.12442,487.13806
3078,341.02036,208.21935
3079,373.07904,208.02193
3076,363.30615,207.29033
3077,363.30615,207.29033
3074,284.79962,206.96516
3075,279.22382,207.72002
3072,375.9641,204.51482
9121,275.2755,484.89676
3073,300.421,208.8116
9120,276.28723,485.60516
3059,334.57568,204.86324
3058,370.64288,204.81674
8000,232.80714,433.19614
9136,337.33313,485.6284
8001,170.25778,433.55612
9135,331.77182,485.9071
8002,163.08133,429.0271
9134,306.49,486.2555
3060,222.64044,205.52513
8003,492.82318,427.1226
9133,309.11542,482.7716
8004,463.04904,431.67487
8005,401.07916,431.28
9139,226.7019,486.65033
8006,397.74078,433.21936
9138,228.0197,487.64905
8007,473.421,430.51355
9137,335.34448,486.60388
3065,335.966,208.17291
3066,344.6626,205.00256
3067,351.44522,205.24646
3068,347.82184,208.20773
3061,220.26956,208.64902
9132,229.40422,487.31226
3062,214.08527,206.9071
9131,406.0617,481.79614
3063,211.59183,208.44
9130,410.03687,485.21033
3064,338.17587,200.0671
7750,401.7805,419.96906
10346,269.6083,539.69806
3089,383.1848,208.5213
10347,280.38205,537.7703
3088,302.98407,209.00903
10344,419.99396,537.23615
3087,232.67587,207.13936
10345,272.4245,538.95483
3086,367.90793,208.14967
7754,294.86115,423.65033
10342,233.59769,538.96643
3085,213.61023,209.49677
7753,474.8106,422.9187
10343,423.5383,538.1071
3084,217.0639,209.04387
6620,180.8009,377.03613
7752,476.54977,422.22192
10340,298.45844,539.3264
3083,380.57895,201.65807
6621,363.3453,373.64514
7751,399.88538,423.69678
10341,236.33554,540.1045
3082,385.67682,207.9174
3081,239.10313,208.19612
3080,239.78488,209.48515
10348,384.40033,538.88513
10349,378.61346,536.4813
6619,184.90224,377.79095
3928,377.82877,246.25162
3929,373.74408,246.19354
3926,73.93233,243.70837
3927,339.21082,243.76645
3924,256.5906,248.42325
3925,75.506134,237.4374
3922,432.7085,246.51869
6612,241.6952,378.32516
7746,396.2221,423.45288
3923,260.74927,246.85548
6611,265.92325,377.9071
7747,480.33636,422.50064
3920,448.89124,246.39096
6614,288.48465,374.7484
7744,316.84308,423.52258
3921,445.02197,245.60127
